samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,16,2,1,0,2000,1,0,1,SVC,-4.965050601770841,-4.100078229769888,0.5006840893065269,-2.997948866761733,1.0
10,16,2,1,0,2000,2,1,0,SVC,-6.051672365166873,-5.531162875173886,0.3219713125215967,-4.844121840419237,1.0
10,16,2,1,0,2000,2,1,1,SVC,-3.315132352900325,-1.601776268468442,0.9459463012871364,-0.0008450746048534324,1.0
10,16,2,1,0,2000,3,0,0,SVC,-2.5256944390539213,-1.0800638674805467,0.7570377822841938,-0.0013140179015936893,1.0
10,16,2,1,0,2000,3,0,1,SVC,-4.206256738533294,-3.322758804023491,0.5450124679889597,-1.9433383075982202,1.0
10,16,2,1,0,2000,4,1,0,SVC,-4.830336382332568,-3.3856501806917874,0.9465030621932665,-1.3588829045704678,1.0
10,16,2,1,0,2000,4,1,1,SVC,-3.677545825755969,-1.789373442456308,1.082412345516628,-0.012218891401083454,1.0
10,16,2,1,0,2000,5,0,0,SVC,-2.9044408794125687,-1.3100366905106706,0.8598908874403437,-0.004822066637228506,1.0
10,16,2,1,0,2000,5,0,1,SVC,-3.898198420278856,-2.6762682405743905,0.7893530342174992,-1.1153026219688134,1.0
10,16,2,1,0,2000,6,0,0,SVC,-3.895337956768418,-1.8781267316346784,1.1541950878218308,-0.006866490956065174,1.0
10,16,2,1,0,2000,6,0,1,SVC,-4.798026874327634,-3.629287027371971,0.7035251206211045,-2.17153027861156,1.0
10,16,2,1,0,2000,7,0,0,SVC,-3.4566163878030998,-1.610375628936701,0.9652935275987765,-0.003100680318150431,1.0
10,16,2,1,0,2000,7,0,1,SVC,-4.9720579083121414,-4.166289720658062,0.48871262546465927,-3.058124242670278,1.0
10,16,2,1,0,2000,8,1,0,SVC,-4.007790176201417,-3.895545569910933,0.07685508744779011,-3.6449085731756243,1.0
10,16,2,1,0,2000,8,1,1,SVC,-3.931576076411747,-1.9890420984872181,1.1145655513914918,-0.0014347803239530554,1.0
10,16,2,1,0,2000,9,0,0,SVC,-2.9132083438134866,-1.4277556658567527,0.8298814377555713,-3.689371954074261e-05,1.0
10,16,2,1,0,2000,9,0,1,SVC,-4.870208540755034,-4.449736144597926,0.20316278084234557,-3.91574411327072,1.0
10,8,2,2,0,2000,0,0,0,SVC,-2.9134046570494756,-1.336722368589661,0.8386975270297378,-0.0031046937390248885,1.0
10,8,2,2,0,2000,0,0,1,SVC,-3.5286905385273144,-2.6180622358742576,0.5754572696043369,-1.3630796485594059,1.0
10,8,2,2,0,2000,1,0,0,SVC,-1.1509120473984853,-0.5352334138030853,0.3245886665709154,-0.002615916311355271,1.0
10,8,2,2,0,2000,1,0,1,SVC,-2.085147031989861,-1.7916897474620832,0.1888187569202464,-1.3219848951696471,1.0
10,8,2,2,0,2000,2,0,0,SVC,-1.5195538301811862,-0.7568440536178559,0.4245872532901243,-0.0018924567245173218,1.0
10,8,2,2,0,2000,2,0,1,SVC,-2.4158922232446027,-1.6627156499861064,0.46793123095536987,-0.6482627999500254,1.0
10,8,2,2,0,2000,3,1,0,SVC,-2.437292157860383,-2.0832526761047943,0.2285883480434122,-1.3926783459943912,1.0
10,8,2,2,0,2000,3,1,1,SVC,-1.3000475872618773,-0.635826125482693,0.3666248578228836,-0.005753325881969529,1.0
10,8,2,2,0,2000,4,0,0,SVC,-1.3212236297755455,-0.6378905906243358,0.38847272484667283,-0.01646161792265155,1.0
10,8,2,2,0,2000,4,0,1,SVC,-5.4088683038230005,-5.140375913912994,0.17102032098663053,-4.748454069619858,1.0
10,8,2,2,0,2000,5,1,0,SVC,-3.9241169832381644,-3.7743309588132465,0.09283598884651609,-3.561642600693826,1.0
10,8,2,2,0,2000,5,1,1,SVC,-2.254690274392771,-1.1868363594012856,0.6218268166255053,-0.0018768224315310889,1.0
10,8,2,2,0,2000,6,0,0,SVC,-1.2997195603676346,-0.619905700920849,0.38319304285417216,-0.006429474551444048,1.0
10,8,2,2,0,2000,6,0,1,SVC,-3.2769672119250646,-2.6209334802306765,0.44022099556745903,-1.5008668639340976,1.0
10,8,2,2,0,2000,7,0,0,SVC,-1.630748038828171,-0.7950084566389012,0.4772614730492553,-0.0005284517116916909,1.0
10,8,2,2,0,2000,7,0,1,SVC,-4.80796809681267,-4.635978803769505,0.09666536643930304,-4.451705653059351,1.0
10,8,2,2,0,2000,8,0,0,SVC,-1.7381836393215342,-0.8742557400046767,0.496528243207294,-0.03801773330083025,1.0
10,8,2,2,0,2000,8,0,1,SVC,-2.0241454623547246,-1.1393555778695093,0.5094147673103667,-0.1688854252145935,1.0
10,8,2,2,0,2000,9,1,0,SVC,-3.4462444794769107,-2.6051002935839787,0.518531855726247,-1.6045366432971475,1.0
10,8,2,2,0,2000,9,1,1,SVC,-1.307698125238917,-0.5811220938991405,0.36526693364116103,-0.002958143081849496,1.0
10,32,2,2,0,2000,0,1,0,SVC,-12.563331976959978,-10.445161295341114,1.2403361656618281,-7.52503409472032,1.0
10,32,2,2,0,2000,0,1,1,SVC,-6.468529922036841,-3.2173884606002683,1.8297015902746299,-0.0027273951787536443,1.0
10,32,2,2,0,2000,1,1,0,SVC,-10.264549774128245,-8.177802878402646,1.303436936340093,-5.660101281448555,1.0
10,32,2,2,0,2000,1,1,1,SVC,-5.666485483085211,-2.913689113819551,1.5582545532419219,-0.020283558596612572,1.0
10,32,2,2,0,2000,2,1,0,SVC,-11.335212835488871,-10.707281366799435,0.3606549552389091,-10.028304731694485,1.0
10,32,2,2,0,2000,2,1,1,SVC,-5.295045890179424,-2.5159437471302653,1.4691449558521847,-0.022693618135362303,1.0
10,32,2,2,0,2000,3,1,0,SVC,-16.47151593750592,-11.71688843054605,3.0079633419531793,-5.662190208297216,1.0
10,32,2,2,0,2000,3,1,1,SVC,-8.568109326818798,-4.576554364875239,2.3955465052313403,-0.10306117852821828,1.0
10,32,2,2,0,2000,4,1,0,SVC,-9.227923304092752,-7.301976771060741,1.1742557309676303,-4.453505966689271,1.0
10,32,2,2,0,2000,4,1,1,SVC,-5.16280502799546,-2.590779349763704,1.4053328438086017,-0.013277583890077604,1.0
10,32,2,2,0,2000,5,1,0,SVC,-11.188823546142848,-7.81368412150858,2.0339373519272175,-3.383721440159565,1.0
10,32,2,2,0,2000,5,1,1,SVC,-5.427710088429953,-2.650885394394271,1.5172785646432023,-0.029036144955773224,1.0
10,32,2,2,0,2000,6,0,0,SVC,-8.126018076429242,-4.265750187691812,2.339066211095503,-0.0031741857967064746,1.0
10,32,2,2,0,2000,6,0,1,SVC,-9.610395296076442,-9.308688653619999,0.20696658467627577,-8.701977120139572,1.0
10,32,2,2,0,2000,7,1,0,SVC,-9.701914959359748,-9.278469439438464,0.368221906935772,-8.27579419181253,1.0
10,32,2,2,0,2000,7,1,1,SVC,-6.613390613182473,-3.249794317977454,1.7926439281244815,-0.01995566533585258,1.0
10,32,2,2,0,2000,8,1,0,SVC,-10.317623285206437,-10.05785488255927,0.17041248484766755,-9.659275640148135,1.0
10,32,2,2,0,2000,8,1,1,SVC,-5.433242728890859,-2.8687782176744894,1.5293580467134198,-0.010412929518960112,1.0
10,32,2,2,0,2000,9,1,0,SVC,-12.111913367874712,-9.12046255289753,1.9630707413026658,-3.9885794335480704,1.0
10,32,2,2,0,2000,9,1,1,SVC,-5.036824378463396,-2.516201657663539,1.418722956060042,-0.01657390324196739,1.0
10,2,2,2,0,2000,0,1,0,SVC,-1.1066675529196064,-0.9855395784468952,0.0677648944349604,-0.8755621737453245,1.0
10,2,2,2,0,2000,0,1,1,SVC,-0.2123466888176532,-0.10862231649842743,0.060944344813963894,-1.4924717192776882e-05,1.0
10,2,2,2,0,2000,1,1,0,SVC,-2.2999319932394426,-1.9584924864240576,0.22068631562620633,-1.5537583895329676,1.0
10,2,2,2,0,2000,1,1,1,SVC,-1.1095450811246232,-0.6545350697901446,0.3064458734704858,-0.002853137744500245,1.0
10,2,2,2,0,2000,2,0,0,SVC,-0.15439006581187592,-0.08244222711674812,0.04409741505380073,-0.00010205409283958744,1.0
10,2,2,2,0,2000,2,0,1,SVC,-0.7265713442164194,-0.6330936715628344,0.0500573210306749,-0.5397785404466177,1.0
10,2,2,2,0,2000,3,0,0,SVC,-0.15264585796793148,-0.07613658625397139,0.04338132357227735,-5.952088376282028e-06,1.0
10,2,2,2,0,2000,3,0,1,SVC,-0.5576169240573988,-0.3744134581592031,0.10258802310588494,-0.22834464317972858,1.0
10,2,2,2,0,2000,4,0,0,SVC,-0.24579346926439996,-0.12592583340955235,0.07062107325531136,-0.0002684917166726475,1.0
10,2,2,2,0,2000,4,0,1,SVC,-0.7790518349643236,-0.5823104552722945,0.11684657031250326,-0.37159781090787347,1.0
10,2,2,2,0,2000,5,0,0,SVC,-0.1583305301531234,-0.07960867820657751,0.04480451340674613,-0.00015437492137365671,1.0
10,2,2,2,0,2000,5,0,1,SVC,-1.128006492786853,-1.0511336756139136,0.04277336266151483,-0.9693924267071171,1.0
10,2,2,2,0,2000,6,0,0,SVC,-0.29754442919763313,-0.15020698125845233,0.08408722082128736,-0.0001138677650681097,1.0
10,2,2,2,0,2000,6,0,1,SVC,-2.138143604923567,-2.081060622425659,0.03188095020233329,-2.02257277429179,1.0
10,2,2,2,0,2000,7,0,0,SVC,-0.16962884389079091,-0.08626055331845828,0.04888603926775149,-5.9882270902811285e-05,1.0
10,2,2,2,0,2000,7,0,1,SVC,-0.6718822050203064,-0.5433559218524704,0.07119594905632591,-0.41174280472604546,1.0
10,2,2,2,0,2000,8,0,0,SVC,-0.20217412303360072,-0.1089876651833246,0.05694621122775433,-0.0003233886301161615,1.0
10,2,2,2,0,2000,8,0,1,SVC,-0.6989738934102643,-0.5631241446229662,0.07705460945658067,-0.4391073331524601,1.0
10,2,2,2,0,2000,9,0,0,SVC,-0.14231521553218068,-0.075937531995489,0.039425119515142285,-0.0001396575946397416,1.0
10,2,2,2,0,2000,9,0,1,SVC,-0.6224483147499736,-0.5022153208190815,0.06496154936481685,-0.4049492484284421,1.0
10,4,2,2,1,2000,0,1,0,SVC,-0.8491329877166076,-0.622314834938441,0.15734412460071423,-0.2664226421357555,1.0
10,4,2,2,1,2000,0,1,1,SVC,-0.398259757906097,-0.20769570033564594,0.1083646783005776,-0.002038445203550676,1.0
10,4,2,2,1,2000,1,1,0,SVC,-3.7025773100394876,-3.6491612767679524,0.03704710612308028,-3.5521412693311625,1.0
10,4,2,2,1,2000,1,1,1,SVC,-0.7254104847759653,-0.3923820459437488,0.20731447328368485,-4.537352930528149e-05,1.0
10,4,2,2,1,2000,2,0,0,SVC,-0.5150196152622808,-0.26285572775373195,0.14900173620143078,-0.00025081911384372546,1.0
10,4,2,2,1,2000,2,0,1,SVC,-1.681131502965118,-1.5402813970520375,0.08291411879250041,-1.3736990319297058,1.0
10,4,2,2,1,2000,3,0,0,SVC,-0.5678049323724839,-0.30005742769105875,0.15723297981706552,-0.0002003819993889877,1.0
10,4,2,2,1,2000,3,0,1,SVC,-2.0955932582243997,-1.9135360572918811,0.12059147243973797,-1.6240835314079558,1.0
10,4,2,2,1,2000,4,0,0,SVC,-0.3714446239164042,-0.19169030471172516,0.10544843179282454,-0.00025931407879464796,1.0
10,4,2,2,1,2000,4,0,1,SVC,-1.0418329253745855,-0.8715537357499715,0.0946602407541248,-0.6948145584436038,1.0
10,4,2,2,1,2000,5,0,0,SVC,-0.6271575979714994,-0.3346229407826836,0.18200307952637804,-0.0005478246487147231,1.0
10,4,2,2,1,2000,5,0,1,SVC,-2.5883377973641646,-1.9916558255284076,0.32575001797684255,-1.4638441226387056,1.0
10,4,2,2,1,2000,6,0,0,SVC,-0.39421618934403935,-0.20748343250468107,0.11169051633517164,-0.0010253165111689944,1.0
10,4,2,2,1,2000,6,0,1,SVC,-1.8216077605674772,-1.7887062668523324,0.02054341641168431,-1.737656685633005,1.0
10,4,2,2,1,2000,7,1,0,SVC,-1.1362772965938042,-1.0612559323721853,0.042715788663068126,-0.973999768905403,1.0
10,4,2,2,1,2000,7,1,1,SVC,-0.3207617689568371,-0.15560909795552033,0.09108484540108143,-0.004206923313028521,1.0
10,4,2,2,1,2000,8,1,0,SVC,-1.117802247508439,-0.9615861128985709,0.09221465621972587,-0.7414726564415132,1.0
10,4,2,2,1,2000,8,1,1,SVC,-0.6480965387830593,-0.36119553859491127,0.17787013459950982,-0.0032130464830832928,1.0
10,4,2,2,1,2000,9,1,0,SVC,-2.007512860273263,-1.9757413642389152,0.021770337137681194,-1.9067733649925862,1.0
10,4,2,2,1,2000,9,1,1,SVC,-0.5890700305159169,-0.29871701535729916,0.16530172600200654,-0.0027709584432438206,1.0
10,4,2,1,1,2000,0,1,0,SVC,-1.6078727732631457,-1.506732659616491,0.0615921811184898,-1.3752841329665484,1.0
10,4,2,1,1,2000,0,1,1,SVC,-0.48387075697586296,-0.22929363299743039,0.1413892620499512,-0.0021752529645175933,1.0
10,4,2,1,1,2000,1,0,0,SVC,-0.6112561051357498,-0.30726409911222274,0.173438674788765,-0.0016699514633200518,1.0
10,4,2,1,1,2000,1,0,1,SVC,-3.45751892240374,-3.397340427153733,0.03725117065580284,-3.3155155627595576,1.0
10,4,2,1,1,2000,2,0,0,SVC,-0.4439153748237091,-0.20884933213964052,0.13005096962333432,-1.935752093396026e-05,1.0
10,4,2,1,1,2000,2,0,1,SVC,-1.7691519181409392,-1.7159837697897307,0.03302750312575199,-1.6425627878878042,1.0
10,4,2,1,1,2000,3,1,0,SVC,-2.873522240368699,-2.761902227863432,0.07133211005689868,-2.611220769786709,1.0
10,4,2,1,1,2000,3,1,1,SVC,-1.0699172969329889,-0.5825501410991686,0.29719749703879994,-0.006804451881719409,1.0
10,4,2,1,1,2000,4,0,0,SVC,-0.4514236133231075,-0.23499187894961462,0.12944036724472502,-0.0016692292598428082,1.0
10,4,2,1,1,2000,4,0,1,SVC,-1.9711134117337021,-1.9154571230285273,0.03720861360016534,-1.8272972323071475,1.0
10,4,2,1,1,2000,5,1,0,SVC,-1.9309058569914577,-1.895150766328446,0.023375574843691623,-1.839432700600758,1.0
10,4,2,1,1,2000,5,1,1,SVC,-0.5044077345021031,-0.2532676956062267,0.14426972342512723,-0.00022570603754656915,1.0
10,4,2,1,1,2000,6,1,0,SVC,-1.0064685503907773,-0.8429812097843599,0.09707082506904698,-0.6233377654719345,1.0
10,4,2,1,1,2000,6,1,1,SVC,-0.5798900825884952,-0.293233442358129,0.16352669776886714,-0.0012201595943272525,1.0
10,4,2,1,1,2000,7,0,0,SVC,-0.42439103765171127,-0.22378578529289095,0.11746899642975023,-0.00016270540584994997,1.0
10,4,2,1,1,2000,7,0,1,SVC,-2.334606714025111,-2.2982895150702496,0.021317690005258662,-2.254231470940865,1.0
10,4,2,1,1,2000,8,1,0,SVC,-0.7351962521773012,-0.5992654791098296,0.0704736131904054,-0.4653389613174277,1.0
10,4,2,1,1,2000,8,1,1,SVC,-0.4441172069401041,-0.22249977186454778,0.12331257569762434,-0.0026870634482079048,1.0
10,4,2,1,1,2000,9,0,0,SVC,-0.6868941027418977,-0.36495030171874965,0.1952672111241237,-0.002305057830460089,1.0
10,4,2,1,1,2000,9,0,1,SVC,-3.615564423026387,-3.5212173122135764,0.06182949792808505,-3.359873520520978,1.0
10,32,2,2,3,2000,0,1,0,SVC,-12.85530087661945,-10.80249126895898,1.0459386715860342,-8.754440019432396,1.0
10,32,2,2,3,2000,0,1,1,SVC,-9.1149524756233,-4.999331108473638,2.5649181006867434,-0.0018519365457378978,1.0
10,32,2,2,3,2000,1,0,0,SVC,-7.173965554439021,-3.680948799461895,2.0590208370569854,-0.010938980838888002,1.0
10,32,2,2,3,2000,1,0,1,SVC,-10.63430972146801,-8.547108029474147,1.2417014002361464,-5.7885576434617185,1.0
10,32,2,2,3,2000,2,1,0,SVC,-10.09840164473208,-6.631504094742463,2.1620420840902836,-1.0893336891005818,1.0
10,32,2,2,3,2000,2,1,1,SVC,-11.337084305395415,-5.690450737821012,3.2984168224421486,-0.021859371000036543,1.0
10,32,2,2,3,2000,3,0,0,SVC,-6.476748399846038,-3.085191439763541,1.8035844080198902,-0.022193452004115155,1.0
10,32,2,2,3,2000,3,0,1,SVC,-12.18686652643755,-8.61682305197329,2.309002607983983,-3.3139755369229964,1.0
10,32,2,2,3,2000,4,0,0,SVC,-5.934720311662172,-3.0488850123382205,1.6703822006440234,-0.023713193312615566,1.0
10,32,2,2,3,2000,4,0,1,SVC,-9.77347030432859,-6.797697015451176,1.9765798105039836,-2.4279931924520173,1.0
10,32,2,2,3,2000,5,0,0,SVC,-5.287071883748531,-2.7240630432990574,1.4485922875016088,-0.004119012809828515,1.0
10,32,2,2,3,2000,5,0,1,SVC,-8.92764228230431,-6.883912660167038,1.319969472534009,-3.155571368476335,1.0
10,32,2,2,3,2000,6,0,0,SVC,-7.427248903674149,-3.9374446056240595,2.1038021032389147,-0.00017307535575658561,1.0
10,32,2,2,3,2000,6,0,1,SVC,-13.030035183251156,-11.198628822150402,1.1283696162242165,-8.5718313289089,1.0
10,32,2,2,3,2000,7,0,0,SVC,-7.569855353540981,-4.013426523937843,2.0593205178598804,-0.025683941191207094,1.0
10,32,2,2,3,2000,7,0,1,SVC,-9.298212614025234,-7.779787601841761,0.8428010863661375,-5.785807570942254,1.0
10,32,2,2,3,2000,8,1,0,SVC,-10.307762321190268,-7.528042618092465,1.80167143112804,-3.3139814040220337,1.0
10,32,2,2,3,2000,8,1,1,SVC,-6.5146933363750845,-3.1683987891388483,1.8492348082149113,-0.07479889902198988,1.0
10,32,2,2,3,2000,9,0,0,SVC,-6.49659179001117,-3.044156946831904,1.8201515829770565,-0.017344661822141727,1.0
10,32,2,2,3,2000,9,0,1,SVC,-8.583022942750244,-6.056714756039102,1.650198668869124,-2.1420350566927877,1.0
10,16,2,2,4,2000,0,1,0,SVC,-3.2328166779688554,-2.776000163254365,0.26352814853440903,-2.0632237338631527,1.0
10,16,2,2,4,2000,0,1,1,SVC,-2.6715769150568827,-1.3145910040542936,0.7617259009117044,-0.005587831395948317,1.0
10,16,2,2,4,2000,1,0,0,SVC,-3.3488035389508513,-1.571424358943819,0.9528973927533714,-0.00438504080499591,1.0
10,16,2,2,4,2000,1,0,1,SVC,-4.246486791833778,-4.037389241432199,0.14219749138340224,-3.664864194385281,1.0
10,16,2,2,4,2000,2,1,0,SVC,-4.355381761045163,-3.343496465182062,0.649489960922198,-1.578335276178572,1.0
10,16,2,2,4,2000,2,1,1,SVC,-2.666868022457554,-1.2766149618181795,0.7358898766747239,-0.0071017286365040455,1.0
10,16,2,2,4,2000,3,0,0,SVC,-2.6675631885301536,-1.3378735527922871,0.7902702495088784,-0.0024951663526792123,1.0
10,16,2,2,4,2000,3,0,1,SVC,-3.029884469002562,-2.5462755238749004,0.24930097362147288,-2.079356502849854,1.0
10,16,2,2,4,2000,4,1,0,SVC,-3.396384567778521,-2.378266441884478,0.6375762686316278,-0.7755629771692837,1.0
10,16,2,2,4,2000,4,1,1,SVC,-2.3049422471091825,-1.181363911538224,0.6218096652172429,-0.015995068998652995,1.0
10,16,2,2,4,2000,5,1,0,SVC,-4.03447177885962,-3.4217106919991678,0.36993131673006385,-2.606365246089827,1.0
10,16,2,2,4,2000,5,1,1,SVC,-3.257410049007624,-1.6150843959940198,0.931267386526723,-0.001146765483714951,1.0
10,16,2,2,4,2000,6,1,0,SVC,-5.043459777715022,-3.5599897481943845,0.9496778637249504,-1.351700289863802,1.0
10,16,2,2,4,2000,6,1,1,SVC,-2.393431962150965,-1.1576747274002566,0.6658579988497286,-0.004852883817120679,1.0
10,16,2,2,4,2000,7,1,0,SVC,-3.227134439545766,-2.665269122362795,0.4026509869331902,-1.7109933748589825,1.0
10,16,2,2,4,2000,7,1,1,SVC,-2.7846847594555504,-1.3733882134306605,0.8138661284825397,-0.0129565911028664,1.0
10,16,2,2,4,2000,8,0,0,SVC,-3.200650334588443,-1.6381389054074957,0.8874273767601695,-0.01173399957953819,1.0
10,16,2,2,4,2000,8,0,1,SVC,-3.3810639072816797,-2.579188054880629,0.4941977855116485,-1.458185324823913,1.0
10,16,2,2,4,2000,9,1,0,SVC,-5.702503270274501,-5.474463710203518,0.15708610769938572,-5.107222748412616,1.0
10,16,2,2,4,2000,9,1,1,SVC,-4.721628129802482,-2.477738481497423,1.3329255875008317,-0.01537042727755944,1.0
10,8,2,1,1,2000,0,1,0,SVC,-2.3884475669016334,-2.255034239606957,0.08863680718579832,-2.0347458161043663,1.0
10,8,2,1,1,2000,0,1,1,SVC,-1.4931207707533996,-0.7546630604274991,0.4245667207981016,-0.008762589776494467,1.0
10,8,2,1,1,2000,1,1,0,SVC,-3.6013745261509738,-3.02411396560306,0.35830816424903067,-2.142832578126221,1.0
10,8,2,1,1,2000,1,1,1,SVC,-1.5418544378320826,-0.7771309355782344,0.4170420233154217,-0.004879143873885994,1.0
10,8,2,1,1,2000,2,0,0,SVC,-1.1577249336621749,-0.589972426983451,0.3244171297025371,-0.00012737184103484012,1.0
10,8,2,1,1,2000,2,0,1,SVC,-2.8438198015597083,-2.3799428419363444,0.29809840767744505,-1.613464547467263,1.0
10,8,2,1,1,2000,3,0,0,SVC,-1.4118806109065762,-0.6702869796812829,0.3980793476274603,-0.003973387384941907,1.0
10,8,2,1,1,2000,3,0,1,SVC,-3.3517121905436755,-3.2711821646108206,0.04715554599941003,-3.1476364524943037,1.0
10,8,2,1,1,2000,4,0,0,SVC,-1.6674886520726333,-0.8671871845333633,0.46402079746597774,-0.002438602556235736,1.0
10,8,2,1,1,2000,4,0,1,SVC,-3.893631595915814,-3.7742446430485317,0.07953713717014169,-3.5668260322167673,1.0
10,8,2,1,1,2000,5,1,0,SVC,-3.1851962884344416,-2.9726035289701995,0.14447285506879845,-2.6344179494875477,1.0
10,8,2,1,1,2000,5,1,1,SVC,-1.4747009022076625,-0.6932007567227583,0.4087912304819295,-0.017821422670320386,1.0
10,8,2,1,1,2000,6,1,0,SVC,-2.9832447427287905,-2.9313392847033874,0.03496643828312863,-2.8357092269577113,1.0
10,8,2,1,1,2000,6,1,1,SVC,-1.3605063337753518,-0.6848629210852798,0.37085373067184924,-0.004066816992006617,1.0
10,8,2,1,1,2000,7,1,0,SVC,-2.816574935981115,-2.5907355825277243,0.11545204090889236,-2.359035823203759,1.0
10,8,2,1,1,2000,7,1,1,SVC,-1.6524062720501926,-0.8418850358072922,0.46906977655387616,-0.007911114078721863,1.0
10,8,2,1,1,2000,8,0,0,SVC,-1.1597130764385446,-0.5627104969162747,0.33536881811927327,-0.00024696346637620437,1.0
10,8,2,1,1,2000,8,0,1,SVC,-3.728247751075708,-3.6555261321420756,0.04120072315111954,-3.5615536016569815,1.0
10,8,2,1,1,2000,9,0,0,SVC,-1.2972065828279709,-0.6320404561327656,0.3646167938636359,-0.007683865101652643,1.0
10,8,2,1,1,2000,9,0,1,SVC,-4.3275212445239895,-4.270415717228392,0.03908249464769017,-4.1818546031163315,1.0
10,16,2,2,1,2000,0,1,0,SVC,-3.5257186888001066,-2.4721549848301665,0.6659810727185262,-0.6956640624489506,1.0
10,16,2,2,1,2000,0,1,1,SVC,-2.4546661135289454,-1.1403939168725912,0.6682941167979229,-0.00819067956405739,1.0
10,16,2,2,1,2000,1,1,0,SVC,-3.3774234818197733,-3.3001394240882638,0.04750238262733623,-3.15765109016497,1.0
10,16,2,2,1,2000,1,1,1,SVC,-2.458537416832032,-1.130319550798424,0.7020444939306171,-0.005082591470247913,1.0
10,16,2,2,1,2000,2,1,0,SVC,-4.022752760543941,-3.1464405922286,0.44691351010397373,-2.190808125478873,1.0
10,16,2,2,1,2000,2,1,1,SVC,-2.336234003761435,-1.097738164173102,0.6729527059296166,-0.010639582503600309,1.0
10,16,2,2,1,2000,3,0,0,SVC,-3.3036396281933866,-1.5930045140441953,0.9553836958287869,-0.01448088359590427,1.0
10,16,2,2,1,2000,3,0,1,SVC,-5.18922674396523,-3.2683762431510757,1.1837563315577178,-0.6635773370543623,1.0
10,16,2,2,1,2000,4,0,0,SVC,-2.506924947624095,-1.172040734064141,0.7435025659245661,-0.0011649117405836407,1.0
10,16,2,2,1,2000,4,0,1,SVC,-4.555628284209184,-4.249537169338217,0.20484363430442823,-3.697356301983932,1.0
10,16,2,2,1,2000,5,0,0,SVC,-3.074970655047302,-1.5298283398060135,0.8630039878484294,-0.0019964834468284946,1.0
10,16,2,2,1,2000,5,0,1,SVC,-4.574066466147399,-4.274372809012988,0.20386721043210393,-3.7450079038126387,1.0
10,16,2,2,1,2000,6,0,0,SVC,-3.4140297987485915,-1.8138281044639017,0.913171774867604,-0.00382642608796524,1.0
10,16,2,2,1,2000,6,0,1,SVC,-4.5795829245583635,-4.022699460910195,0.3672533408571154,-3.102491714647537,1.0
10,16,2,2,1,2000,7,1,0,SVC,-5.031505266758663,-4.681216562478501,0.21370623546627082,-4.061345001602104,1.0
10,16,2,2,1,2000,7,1,1,SVC,-3.041059309799034,-1.4810042743840772,0.8470395797047955,-0.0013031196255590682,1.0
10,16,2,2,1,2000,8,0,0,SVC,-2.9378890038074,-1.5026006535496659,0.836615828586425,-0.008508813598891996,1.0
10,16,2,2,1,2000,8,0,1,SVC,-5.4774267367792655,-5.394477740002276,0.058338675795367084,-5.242699512650265,1.0
