samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,8,2,1,3,4000,9,1,0,RandomForestClassifier,-2.285490530571655,-2.0086869929649582,0.14867898960153358,-1.689416345607228,1.0
10,8,2,1,3,4000,9,1,1,RandomForestClassifier,-0.8463108769440828,-0.4038684422650264,0.2394087276443883,-0.0022964170286238206,1.0
10,8,2,1,0,4000,0,0,0,RandomForestClassifier,-1.3994937305972643,-0.6430637061354915,0.4177727894595366,-0.0011792281496596502,1.0
10,8,2,1,0,4000,0,0,1,RandomForestClassifier,-1.8900897237869128,-1.7836826504549061,0.0734370961539119,-1.6037816179663593,1.0
10,8,2,1,0,4000,1,0,0,RandomForestClassifier,-1.0997834796740356,-0.5038855204190219,0.3070470030902295,-0.0025914687845701723,1.0
10,8,2,1,0,4000,1,0,1,RandomForestClassifier,-2.0698159095552437,-1.4495325734559001,0.4234475840673301,-0.5937729337505608,1.0
10,8,2,1,0,4000,2,1,0,RandomForestClassifier,-2.2498129393953143,-1.7414690578769325,0.2927378725866104,-1.132638071603425,1.0
10,8,2,1,0,4000,2,1,1,RandomForestClassifier,-0.9184658228837685,-0.40372021761965615,0.2666401843505358,-0.0007834170838247334,1.0
10,8,2,1,0,4000,3,1,0,RandomForestClassifier,-2.5290931922438746,-1.7476238874172432,0.49533084968968166,-0.8342412312786974,1.0
10,8,2,1,0,4000,3,1,1,RandomForestClassifier,-0.9768816850908181,-0.4345908542472372,0.275568994809572,-0.0004078088072840824,1.0
10,8,2,1,0,4000,4,0,0,RandomForestClassifier,-1.0082957592824993,-0.44118884336982833,0.28972949110280544,-0.0009742262050093098,1.0
10,8,2,1,0,4000,4,0,1,RandomForestClassifier,-1.3936473830644796,-1.0960922478472042,0.1554954122041638,-0.7581464610898301,1.0
10,8,2,1,0,4000,5,0,0,RandomForestClassifier,-1.344455350995319,-0.6690178623426914,0.3894260201987495,-0.0003609080869402259,1.0
10,8,2,1,0,4000,5,0,1,RandomForestClassifier,-2.2481093586347565,-1.6166747136762716,0.43766131643407546,-0.5448585258577084,1.0
10,8,2,1,0,4000,6,1,0,RandomForestClassifier,-2.049404460861073,-1.9777046729262697,0.0445896708892669,-1.847512955924295,1.0
10,8,2,1,0,4000,6,1,1,RandomForestClassifier,-1.1825128201206316,-0.5571989290657723,0.3375997279923604,-0.0020596548278605242,1.0
10,8,2,1,0,4000,7,0,0,RandomForestClassifier,-0.9503608483596396,-0.4422115445017899,0.27146010805831927,-0.0014989585494031843,1.0
10,8,2,1,0,4000,7,0,1,RandomForestClassifier,-2.606079547552596,-2.342357050346407,0.27802784848643614,-1.3771363914487948,1.0
10,8,2,1,0,4000,8,1,0,RandomForestClassifier,-2.666995801374064,-2.3427562853228423,0.1896809028881197,-1.8805921750410284,1.0
10,8,2,1,0,4000,8,1,1,RandomForestClassifier,-0.7771407061953357,-0.37776369700313944,0.22084322250502036,-0.004658937346663783,1.0
10,8,2,1,0,4000,9,1,0,RandomForestClassifier,-2.5387515139397148,-1.9642615973508724,0.355769982541915,-1.340601766069293,1.0
10,8,2,1,0,4000,9,1,1,RandomForestClassifier,-0.8609895879080195,-0.41202522092485183,0.24286739717438766,-0.0003319693871297602,1.0
10,16,2,1,2,4000,0,1,0,RandomForestClassifier,-5.5858415670004895,-4.120211854725838,0.9850094309862177,-2.0800175155020972,1.0
10,16,2,1,2,4000,0,1,1,RandomForestClassifier,-3.031312830432163,-1.3433132085540325,0.8893454068916249,-0.01185339117043993,1.0
10,16,2,1,2,4000,1,0,0,RandomForestClassifier,-2.7184370155000193,-1.3702643851043228,0.7490410840333901,-0.0014767165223563694,1.0
10,16,2,1,2,4000,1,0,1,RandomForestClassifier,-6.616978392121175,-4.900425885970926,1.0730023073739812,-2.8809069024696665,1.0
10,16,2,1,2,4000,2,0,0,RandomForestClassifier,-2.4855905870262447,-1.2077735652634174,0.692004022589029,-0.004555194157616849,1.0
10,16,2,1,2,4000,2,0,1,RandomForestClassifier,-5.164925769224439,-3.681516689403445,1.0077250783884129,-1.4145655174055596,1.0
10,16,2,1,2,4000,3,0,0,RandomForestClassifier,-2.9652463221343863,-1.3726850627533926,0.8568201831602404,-0.0034058370819611827,1.0
10,16,2,1,2,4000,3,0,1,RandomForestClassifier,-6.331963390969675,-5.03400819288899,0.7586155926461816,-3.420824002553392,1.0
10,16,2,1,2,4000,4,1,0,RandomForestClassifier,-3.929179925919651,-3.5608333919235537,0.2184946790327636,-3.177770899576444,1.0
10,16,2,1,2,4000,4,1,1,RandomForestClassifier,-2.8195776706047537,-1.260829326698111,0.8274120023532582,-0.00507057482931117,1.0
10,16,2,1,2,4000,5,1,0,RandomForestClassifier,-5.7320312461080265,-4.275099011666547,0.9133632620358816,-2.4875503381984987,1.0
10,16,2,1,2,4000,5,1,1,RandomForestClassifier,-3.5401766431649158,-1.8042509922827061,0.9809074405670059,-0.003928207675979678,1.0
10,16,2,1,2,4000,6,0,0,RandomForestClassifier,-4.104670146541924,-2.0470488181872044,1.1834277192956144,-0.033320250347878444,1.0
10,16,2,1,2,4000,6,0,1,RandomForestClassifier,-6.239218547095963,-3.5077113262931183,1.607326792804391,-0.5759354889701631,1.0
10,16,2,1,2,4000,7,0,0,RandomForestClassifier,-2.2648879792714727,-1.0402318922810527,0.6488657860187544,-0.0004429119814906013,1.0
10,16,2,1,2,4000,7,0,1,RandomForestClassifier,-2.33523587896926,-1.8306820820293128,0.3329207297513571,-1.0095328243804875,1.0
10,16,2,1,2,4000,8,0,0,RandomForestClassifier,-2.3870112158162033,-1.1455430186231348,0.6492325148234411,-0.0030330440532824188,1.0
10,16,2,1,2,4000,8,0,1,RandomForestClassifier,-4.766182881728119,-3.170958797149471,0.9534741333872738,-0.8737717706332035,1.0
10,16,2,1,2,4000,9,0,0,RandomForestClassifier,-2.85190876031822,-1.3134356712482436,0.811276107154556,-0.012199187658650912,1.0
10,16,2,1,2,4000,9,0,1,RandomForestClassifier,-3.5047331106067223,-3.0089257931584696,0.27597184481933107,-2.439042046407872,1.0
10,8,2,1,2,4000,0,1,0,RandomForestClassifier,-2.191324538035333,-1.295195446364277,0.6048915221286866,-0.0789795946823727,1.0
10,8,2,1,2,4000,0,1,1,RandomForestClassifier,-1.4146825288506086,-0.6660493026441044,0.39985314539480515,-3.440498059714692e-05,1.0
10,8,2,1,2,4000,1,1,0,RandomForestClassifier,-2.9086912748218423,-2.378156180523289,0.3204739832477314,-1.311770971969849,1.0
10,8,2,1,2,4000,1,1,1,RandomForestClassifier,-1.2214400121115807,-0.5788653973544686,0.34777302545885413,-0.0036090497035670133,1.0
10,8,2,1,2,4000,2,1,0,RandomForestClassifier,-3.6571302319729586,-3.484119513730835,0.12913887164446505,-3.156273016276722,1.0
10,8,2,1,2,4000,2,1,1,RandomForestClassifier,-1.4056166932498166,-0.6725721526848817,0.4044542068207256,-3.932948006957204e-05,1.0
10,8,2,1,2,4000,3,0,0,RandomForestClassifier,-1.8927912071834052,-0.916332460954443,0.5470930157256044,-0.0036963753908412222,1.0
10,8,2,1,2,4000,3,0,1,RandomForestClassifier,-3.966376482275764,-3.6709270664457314,0.15906260562282307,-3.325490946370676,1.0
10,8,2,1,2,4000,4,0,0,RandomForestClassifier,-1.0793719835890825,-0.5347099804915826,0.31091227206829036,-0.006672244425904923,1.0
10,8,2,1,2,4000,4,0,1,RandomForestClassifier,-1.7995059374809061,-1.6205188282806788,0.09078008473441643,-1.4366693286633836,1.0
10,8,2,1,2,4000,5,0,0,RandomForestClassifier,-2.3547054723683982,-1.1219915493486101,0.7370731755717147,-0.0016198631247503203,1.0
10,8,2,1,2,4000,5,0,1,RandomForestClassifier,-1.567382414732325,-0.883371730560496,0.3831061878412894,-0.0754404453203823,1.0
10,8,2,1,2,4000,6,1,0,RandomForestClassifier,-3.772442089690748,-3.0490203895725156,0.4650579834031456,-2.2000741273706983,1.0
10,8,2,1,2,4000,6,1,1,RandomForestClassifier,-1.1734790895618885,-0.5361880246726999,0.33387903579666517,-0.0003063233378965968,1.0
10,8,2,1,2,4000,7,1,0,RandomForestClassifier,-1.4457078046188023,-1.2528706650841042,0.1333622910069051,-0.9509238591204633,1.0
10,8,2,1,2,4000,7,1,1,RandomForestClassifier,-0.920779311851573,-0.4301549570004495,0.2530336973370675,-5.8870725744092356e-05,1.0
10,8,2,1,2,4000,8,0,0,RandomForestClassifier,-1.16268358063509,-0.4888945908175211,0.33244853831573595,-0.0050760483184564276,1.0
10,8,2,1,2,4000,8,0,1,RandomForestClassifier,-1.3517374680448593,-0.7359771164103482,0.33347589436934394,-0.06794981201728623,1.0
10,8,2,1,2,4000,9,0,0,RandomForestClassifier,-1.2412353768043285,-0.5697056028744083,0.36302767626573546,-0.005945318202312422,1.0
10,8,2,1,2,4000,9,0,1,RandomForestClassifier,-2.000412896109903,-1.9205196578095611,0.06331955735593714,-1.6227264415919689,1.0
10,4,2,1,3,4000,0,0,0,RandomForestClassifier,-0.6672269116609689,-0.3390876826285111,0.19287768328288568,-0.002791623799053844,1.0
10,4,2,1,3,4000,0,0,1,RandomForestClassifier,-1.5650934407833983,-1.1074289177846162,0.27286789730965844,-0.6365860005339312,1.0
10,4,2,1,3,4000,1,1,0,RandomForestClassifier,-1.5707048717485579,-1.5085589155603265,0.03603041195894898,-1.429100053848592,1.0
10,4,2,1,3,4000,1,1,1,RandomForestClassifier,-0.5145127556777108,-0.26423690094166546,0.1460599643804649,-0.00240936295657157,1.0
10,4,2,1,3,4000,2,0,0,RandomForestClassifier,-0.4544875109918341,-0.21091134481092377,0.13469810561369325,-0.0007222925138380409,1.0
10,4,2,1,3,4000,2,0,1,RandomForestClassifier,-1.0703557326683584,-0.7690522350948804,0.17032396943461275,-0.4335556409271554,1.0
10,4,2,1,3,4000,3,1,0,RandomForestClassifier,-2.4367641674275613,-1.6364229803456036,0.4819646518414899,-0.8710629033058044,1.0
10,4,2,1,3,4000,3,1,1,RandomForestClassifier,-0.5101791186038176,-0.24996241232612998,0.14277781243713486,-0.0004534762328731734,1.0
10,4,2,1,3,4000,4,1,0,RandomForestClassifier,-0.6499109968941725,-0.4008963551629803,0.15307567613896375,-0.06355613585414949,1.0
10,4,2,1,3,4000,4,1,1,RandomForestClassifier,-0.5543698477598462,-0.2644152629538365,0.15832079010178443,-0.0002372365617420158,1.0
10,4,2,1,3,4000,5,0,0,RandomForestClassifier,-0.6604530048778362,-0.3248024930209441,0.1885023783546285,-0.002547042847477421,1.0
10,4,2,1,3,4000,5,0,1,RandomForestClassifier,-2.3279096137570154,-2.1409543134508753,0.11329352862900782,-1.6371918361684574,1.0
10,4,2,1,3,4000,6,0,0,RandomForestClassifier,-0.5905753861223398,-0.2810376916326892,0.1751229383511014,-0.0018683743582024182,1.0
10,4,2,1,3,4000,6,0,1,RandomForestClassifier,-1.778869331836882,-1.4861745510271738,0.19932319853888,-1.0142867911472078,1.0
10,4,2,1,3,4000,7,1,0,RandomForestClassifier,-3.621160025367607,-3.1131937967799455,0.3254911687830413,-2.55143546867969,1.0
10,4,2,1,3,4000,7,1,1,RandomForestClassifier,-0.9217968202452704,-0.4531860060097247,0.2640549833931254,-0.003226735814599202,1.0
10,4,2,1,3,4000,8,0,0,RandomForestClassifier,-0.6621384282352909,-0.3513675262882464,0.18389193165658915,-0.0012219080706075136,1.0
10,4,2,1,3,4000,8,0,1,RandomForestClassifier,-1.8874856182057917,-1.6022539234285866,0.16340866589454994,-1.286695307375366,1.0
10,4,2,1,3,4000,9,1,0,RandomForestClassifier,-2.473622139637085,-1.744516860321975,0.5023285533442092,-0.5692990394737177,1.0
10,4,2,1,3,4000,9,1,1,RandomForestClassifier,-1.0118939179629771,-0.5299493188187269,0.2857044269230416,-0.0008987293383442285,1.0
10,2,2,1,4,4000,0,1,0,RandomForestClassifier,-1.114779971159422,-1.0639743498410952,0.05081390648384066,-0.7007245340374398,1.0
10,2,2,1,4,4000,0,1,1,RandomForestClassifier,-0.10382858999315636,-0.05350471053614017,0.029406643467873837,-7.695010224906262e-06,1.0
10,2,2,1,4,4000,1,1,0,RandomForestClassifier,-1.9702586032846945,-1.8473965224479347,0.041414126216821105,-1.7304691349519679,1.0
10,2,2,1,4,4000,1,1,1,RandomForestClassifier,-0.21713631260926577,-0.11021169188564472,0.06107547689724182,-1.6437626804227667e-05,1.0
10,2,2,1,4,4000,2,0,0,RandomForestClassifier,-0.23393704159697504,-0.1201708589703757,0.06821564755117071,-2.3567085228104467e-05,1.0
10,2,2,1,4,4000,2,0,1,RandomForestClassifier,-1.8881681782886552,-1.8091189524149027,0.038092247487471975,-1.7565223798764922,1.0
10,2,2,1,4,4000,3,1,0,RandomForestClassifier,-1.2681622278680809,-1.0808117715090195,0.08447780129129673,-0.7110945768553643,1.0
10,2,2,1,4,4000,3,1,1,RandomForestClassifier,-0.10269629182787048,-0.04985435937654453,0.029648085914738116,-2.01475042793664e-05,1.0
10,2,2,1,4,4000,4,0,0,RandomForestClassifier,-0.20945213144807306,-0.10551759506114554,0.059125877371072125,-9.896883095296058e-05,1.0
10,2,2,1,4,4000,4,0,1,RandomForestClassifier,-1.2627336916972394,-1.2246341519528157,0.027016035525514688,-1.1684839762760664,1.0
10,2,2,1,4,4000,5,1,0,RandomForestClassifier,-0.7660001282075464,-0.5514916786650167,0.19563271724671158,-0.02822107611807973,1.0
10,2,2,1,4,4000,5,1,1,RandomForestClassifier,-0.20850362188587768,-0.10999369012348528,0.05819203891283871,-0.0003767513049999227,1.0
10,2,2,1,4,4000,6,1,0,RandomForestClassifier,-0.9631777916659524,-0.8762810185754334,0.07977652301177032,-0.6853288917836124,1.0
10,2,2,1,4,4000,6,1,1,RandomForestClassifier,-0.10620081516910078,-0.053933669604622377,0.030002454614712716,-7.151630392887576e-05,1.0
10,2,2,1,4,4000,7,1,0,RandomForestClassifier,-2.1824308945697446,-1.9674135184038017,0.12077937590918678,-1.7588156749185828,1.0
10,2,2,1,4,4000,7,1,1,RandomForestClassifier,-0.25545659852570984,-0.12957826864124472,0.07079609931925344,-0.0002123536555299066,1.0
10,2,2,1,4,4000,8,1,0,RandomForestClassifier,-1.1044174380395133,-1.0090280344136873,0.06533657369479935,-0.9095828217771353,1.0
10,2,2,1,4,4000,8,1,1,RandomForestClassifier,-0.0996070564445054,-0.05352986692037906,0.02829198964942606,-0.00010543646487259917,1.0
10,2,2,1,4,4000,9,1,0,RandomForestClassifier,-1.2237557782746444,-1.0961446862521627,0.0886764707123217,-0.6591507367731236,1.0
10,2,2,1,4,4000,9,1,1,RandomForestClassifier,-0.10163062382208184,-0.051594531092855805,0.028304222480141392,-0.0001587340164408424,1.0
10,16,2,1,4,4000,0,1,0,RandomForestClassifier,-5.04373900480071,-3.5361714291975788,0.9494968438593743,-1.3966582502643168,1.0
10,16,2,1,4,4000,0,1,1,RandomForestClassifier,-2.2651188218627185,-1.070053016898817,0.6518805640737326,-0.0015208441163353514,1.0
10,16,2,1,4,4000,1,1,0,RandomForestClassifier,-4.126622119714881,-4.015677239332399,0.07790444916872734,-3.782349415104999,1.0
10,16,2,1,4,4000,1,1,1,RandomForestClassifier,-2.10881885110633,-1.0036128062615326,0.59729521984928,-0.007907617469062878,1.0
10,16,2,1,4,4000,2,1,0,RandomForestClassifier,-6.242778607205223,-5.065851175609215,0.6591533197771325,-3.5115137651968418,1.0
10,16,2,1,4,4000,2,1,1,RandomForestClassifier,-2.594730561024396,-1.2106378691581798,0.742804389708857,-0.008241403937726526,1.0
10,16,2,1,4,4000,3,1,0,RandomForestClassifier,-6.93265394456525,-4.5051967225031575,1.4628021906612567,-1.8070348612736222,1.0
10,16,2,1,4,4000,3,1,1,RandomForestClassifier,-2.7622857879752996,-1.2790687394109235,0.8003808242295911,-4.580584124808107e-05,1.0
10,16,2,1,4,4000,4,1,0,RandomForestClassifier,-5.970768700296725,-3.8792073608532998,1.2963236482028524,-1.2711073166839444,1.0
10,16,2,1,4,4000,4,1,1,RandomForestClassifier,-2.9139645070632176,-1.3879168860803217,0.8191527511672565,-0.0028353371488820667,1.0
10,16,2,1,4,4000,5,0,0,RandomForestClassifier,-4.214222726367802,-1.9558138149503899,1.1924801600925785,-0.0008053504558618307,1.0
10,16,2,1,4,4000,5,0,1,RandomForestClassifier,-5.442265110215193,-3.5203801165819844,1.1914049393720427,-1.3548715922244134,1.0
10,16,2,1,4,4000,6,1,0,RandomForestClassifier,-3.607115279268603,-2.727780250134042,0.4992822445608666,-1.3817834837098555,1.0
10,16,2,1,4,4000,6,1,1,RandomForestClassifier,-1.9223914715558272,-0.9011983987750312,0.5314159882269407,-0.0004216726047774899,1.0
10,16,2,1,4,4000,7,1,0,RandomForestClassifier,-4.533578922478722,-4.42267094937927,0.06731068209792292,-4.261427108627119,1.0
10,16,2,1,4,4000,7,1,1,RandomForestClassifier,-2.3642937229581005,-1.1424381009634044,0.6785396604151305,-0.0015445136051420727,1.0
10,16,2,1,4,4000,8,0,0,RandomForestClassifier,-5.131335757425432,-2.253663982421502,1.4648223516961583,-0.0004316058991995497,1.0
10,16,2,1,4,4000,8,0,1,RandomForestClassifier,-4.601458117460345,-2.734523698384852,1.2048094600724228,-0.01824909927378937,1.0
10,16,2,1,4,4000,9,0,0,RandomForestClassifier,-3.02297550790079,-1.5398732069864998,0.8380299043399223,-0.0010084246830057708,1.0
10,16,2,1,4,4000,9,0,1,RandomForestClassifier,-6.005071982598308,-4.318032826251812,0.9963251577562469,-2.417778103819674,1.0
10,16,2,1,1,4000,0,0,0,RandomForestClassifier,-2.5035177688478676,-1.1146998991922987,0.708660034087364,-0.007178842192037571,1.0
10,16,2,1,1,4000,0,0,1,RandomForestClassifier,-3.9922839661511857,-2.277250905625109,1.0454279710838192,-0.03145718811021814,1.0
10,16,2,1,1,4000,1,0,0,RandomForestClassifier,-2.5061585412664136,-1.2353805007430305,0.7116464784615252,-0.009891846697633877,1.0
10,16,2,1,1,4000,1,0,1,RandomForestClassifier,-2.389813714455361,-1.9327201583238163,0.2761699793213608,-1.370326688136872,1.0
10,16,2,1,1,4000,2,0,0,RandomForestClassifier,-3.056458966344881,-1.4662121563012946,0.9053034457418967,-0.0006786738568367312,1.0
10,16,2,1,1,4000,2,0,1,RandomForestClassifier,-3.9349893483142324,-3.069446819668961,0.5369812393424004,-1.9664596816361815,1.0
10,16,2,1,1,4000,3,1,0,RandomForestClassifier,-5.4638250223939515,-5.173016703919821,0.15970514665866917,-4.857316552321121,1.0
10,16,2,1,1,4000,3,1,1,RandomForestClassifier,-3.46567921230823,-1.6750101125060415,1.0105440948680704,-0.01267443163543236,1.0
10,16,2,1,1,4000,4,0,0,RandomForestClassifier,-2.537306554675159,-1.2132603301838403,0.7079368633208906,-0.00022584499326261387,1.0
10,16,2,1,1,4000,4,0,1,RandomForestClassifier,-3.354695031123644,-2.9939182933870563,0.1960382759038255,-2.634886891716336,1.0
10,16,2,1,1,4000,5,1,0,RandomForestClassifier,-2.6648622919311067,-2.0620790067764565,0.45204216643639383,-1.0711225639503068,1.0
10,16,2,1,1,4000,5,1,1,RandomForestClassifier,-2.5952349286895697,-1.1758426051387032,0.7234837192587709,-0.005877265413316568,1.0
10,16,2,1,1,4000,6,1,0,RandomForestClassifier,-3.634889243192391,-3.306505945220308,0.16831660554574895,-2.943038146706211,1.0
10,16,2,1,1,4000,6,1,1,RandomForestClassifier,-2.6579925226072683,-1.223432099334364,0.7751504799879626,-0.002046864469906262,1.0
10,16,2,1,1,4000,7,0,0,RandomForestClassifier,-2.722179465164515,-1.242526764545047,0.7575739660342411,-0.002210174128800979,1.0
10,16,2,1,1,4000,7,0,1,RandomForestClassifier,-5.159022479969009,-3.466185935163381,1.1012304573712484,-1.1929218471524379,1.0
10,16,2,1,1,4000,8,0,0,RandomForestClassifier,-4.124404530441895,-2.082754228202388,1.2014024120423268,-0.003974987332954538,1.0
10,16,2,1,1,4000,8,0,1,RandomForestClassifier,-3.987283804440158,-2.6845624616594055,0.737459525869306,-1.5273797814946672,1.0
10,16,2,1,1,4000,9,1,0,RandomForestClassifier,-3.226736576428945,-3.037575064828533,0.11519199974203653,-2.794494568994025,1.0
10,16,2,1,1,4000,9,1,1,RandomForestClassifier,-2.3730653007834945,-1.111402609218309,0.674786079020427,-0.003285800875385547,1.0
10,2,2,1,3,4000,0,0,0,RandomForestClassifier,-0.335118453898362,-0.1693636595531418,0.09718102782290024,-5.764839377242481e-05,1.0
10,2,2,1,3,4000,0,0,1,RandomForestClassifier,-1.6186667160592454,-1.5610480287850337,0.029476903618591805,-1.5131221510316823,1.0
10,2,2,1,3,4000,1,1,0,RandomForestClassifier,-1.20508054364561,-1.1104335304469988,0.08090593595548827,-0.9368168713234761,1.0
10,2,2,1,3,4000,1,1,1,RandomForestClassifier,-0.13389149258185895,-0.06991443748913881,0.03720488260512327,-2.7002341887794046e-05,1.0
10,2,2,1,3,4000,2,0,0,RandomForestClassifier,-0.13677858398895512,-0.0693629921543349,0.03869794256404585,-2.1054672404985375e-05,1.0
10,2,2,1,3,4000,2,0,1,RandomForestClassifier,-0.7722214500768603,-0.7394967702074343,0.015603343779666382,-0.7155371771290099,1.0
10,2,2,1,3,4000,3,1,0,RandomForestClassifier,-1.2590043028385707,-1.1203802518001569,0.07643112385227765,-1.0105134045657027,1.0
10,2,2,1,3,4000,3,1,1,RandomForestClassifier,-0.1926314409683077,-0.09977622573801168,0.053810995158231595,-0.0007611837858005899,1.0
10,2,2,1,3,4000,4,0,0,RandomForestClassifier,-0.26946276009224235,-0.14021792556913817,0.07625159489291684,-0.000505034720508668,1.0
10,2,2,1,3,4000,4,0,1,RandomForestClassifier,-1.1714823453524523,-1.0661756486001608,0.05095321524874279,-0.9955587356524487,1.0
10,2,2,1,3,4000,5,1,0,RandomForestClassifier,-1.2484104834249703,-1.0440340114701743,0.18848139561118354,-0.7418617222537917,1.0
10,2,2,1,3,4000,5,1,1,RandomForestClassifier,-0.16637228877258922,-0.0850091389161302,0.04613425777548068,-6.0358241927571665e-06,1.0
10,2,2,1,3,4000,6,1,0,RandomForestClassifier,-0.7071841877039927,-0.6719455437089966,0.018079092739454353,-0.6285162094663549,1.0
10,2,2,1,3,4000,6,1,1,RandomForestClassifier,-0.10949386191346189,-0.05482252579770657,0.031519608656469744,-0.0003542950534203282,1.0
10,2,2,1,3,4000,7,1,0,RandomForestClassifier,-1.3697997676341145,-1.3195471890458246,0.024998761291277902,-1.2875243112289503,1.0
10,2,2,1,3,4000,7,1,1,RandomForestClassifier,-0.17974248930427295,-0.08938323249185463,0.0512887145761962,-5.824609556981386e-05,1.0
10,2,2,1,3,4000,8,1,0,RandomForestClassifier,-0.8782492974605521,-0.7361166674662347,0.1468297748304376,-0.4877613016683223,1.0
10,2,2,1,3,4000,8,1,1,RandomForestClassifier,-0.11943316098590902,-0.0627352522614354,0.033328520209510035,-1.5684561162965238e-05,1.0
10,2,2,1,3,4000,9,0,0,RandomForestClassifier,-0.20093243471270822,-0.1049468953488073,0.05551815418821056,-4.1432761457460554e-05,1.0
10,2,2,1,3,4000,9,0,1,RandomForestClassifier,-0.5266375879211121,-0.38300913612702003,0.08420497911166876,-0.25480266571668764,1.0
10,2,2,1,2,4000,0,1,0,RandomForestClassifier,-0.7100077220872754,-0.680474175127151,0.014464053442911608,-0.6619959698495964,1.0
10,2,2,1,2,4000,0,1,1,RandomForestClassifier,-0.1245149531481603,-0.06296138614187745,0.0347040224663843,-0.00024889818671963715,1.0
10,2,2,1,2,4000,1,0,0,RandomForestClassifier,-0.10263681832874072,-0.05157429054806269,0.028524232473163227,-3.6673788547436637e-05,1.0
10,2,2,1,2,4000,1,0,1,RandomForestClassifier,-0.6284593156462253,-0.4676657562112517,0.07256899949833848,-0.355720830438673,1.0
10,2,2,1,2,4000,2,0,0,RandomForestClassifier,-0.18817257986674404,-0.09959910054477794,0.05277222290404641,-0.00012602790651294882,1.0
10,2,2,1,2,4000,2,0,1,RandomForestClassifier,-0.8324907497597756,-0.5403601078921165,0.20166292673309216,-0.19551703909785811,1.0
10,2,2,1,2,4000,3,0,0,RandomForestClassifier,-0.09596577621375542,-0.049148067103924345,0.026275129833800467,-2.3780577891929777e-05,1.0
10,2,2,1,2,4000,3,0,1,RandomForestClassifier,-0.6849394574733486,-0.5964918336184021,0.057126929047052646,-0.49453520396251355,1.0
10,2,2,1,2,4000,4,0,0,RandomForestClassifier,-0.11316586151109663,-0.05604210656610471,0.03114153106894189,-2.0127720384288672e-05,1.0
10,2,2,1,2,4000,4,0,1,RandomForestClassifier,-0.6832852790723923,-0.4415628425851262,0.11360823933848217,-0.3103249569944419,1.0
10,2,2,1,2,4000,5,0,0,RandomForestClassifier,-0.1222515247177174,-0.06334382429975723,0.0348104148842093,-8.652859413349479e-05,1.0
10,2,2,1,2,4000,5,0,1,RandomForestClassifier,-0.736194461316182,-0.6101387922548911,0.056570121645912824,-0.5261267980843481,1.0
10,2,2,1,2,4000,6,1,0,RandomForestClassifier,-1.6120244429687494,-1.5418529367331055,0.04362961760984241,-1.4055167087918643,1.0
10,2,2,1,2,4000,6,1,1,RandomForestClassifier,-0.35893230906890894,-0.1873202468410457,0.10145226164495234,-3.5344460975972325e-05,1.0
10,2,2,1,2,4000,7,0,0,RandomForestClassifier,-0.1873897310661848,-0.09835508619289138,0.05234231143164576,-0.0006512714138193765,1.0
10,2,2,1,2,4000,7,0,1,RandomForestClassifier,-1.0952306475679432,-1.0224920562271236,0.03844120497039915,-0.9528021481059744,1.0
10,2,2,1,2,4000,8,0,0,RandomForestClassifier,-0.11477708963631639,-0.05724593664060982,0.03220197310078304,-8.409086922778197e-05,1.0
10,2,2,1,2,4000,8,0,1,RandomForestClassifier,-0.6516051582926417,-0.39594029892206034,0.12323898405172548,-0.2532090935664905,1.0
10,2,2,1,2,4000,9,1,0,RandomForestClassifier,-1.8050532932949535,-1.7930102698298815,0.005682374269904317,-1.7856848817838062,1.0
10,2,2,1,2,4000,9,1,1,RandomForestClassifier,-0.19899615896698125,-0.10032591625399616,0.05677713412474013,-4.083245766017818e-05,1.0
10,32,2,1,4,4000,0,1,0,RandomForestClassifier,-11.487641538195403,-10.105261536578903,0.8337809462089094,-8.342663275603106,1.0
10,32,2,1,4,4000,0,1,1,RandomForestClassifier,-5.43573950596694,-2.641851687487076,1.5633973396985725,-0.009699285170261307,1.0
10,32,2,1,4,4000,1,0,0,RandomForestClassifier,-6.412430237826338,-2.98859125274103,1.8985938994273768,-0.027222010433979982,1.0
10,32,2,1,4,4000,1,0,1,RandomForestClassifier,-11.651623258331965,-7.215408757271309,2.526713302317975,-1.8342500390023146,1.0
10,32,2,1,4,4000,2,1,0,RandomForestClassifier,-5.616810341117905,-3.1560474998730514,1.4866908300486192,-0.0822623186241831,1.0
10,32,2,1,4,4000,2,1,1,RandomForestClassifier,-6.216561774738503,-3.0921803433615076,1.8341690120813092,-0.008494553091598078,1.0
10,32,2,1,4,4000,3,1,0,RandomForestClassifier,-5.99629167679093,-3.688395171439874,1.4835456627224892,-0.6787248305974936,1.0
10,32,2,1,4,4000,3,1,1,RandomForestClassifier,-7.525993029806661,-3.5217054267915695,2.0992319816711875,-0.009323624248836815,1.0
10,32,2,1,4,4000,4,1,0,RandomForestClassifier,-7.754158985090094,-5.299882456855901,1.615427389812877,-1.2152374751149297,1.0
10,32,2,1,4,4000,4,1,1,RandomForestClassifier,-6.898480036586331,-3.3526810767265123,1.920339618938876,-0.01825608431817205,1.0
10,32,2,1,4,4000,5,1,0,RandomForestClassifier,-9.300275895247271,-5.606034281102104,2.3794807506407323,-0.4528684437074384,1.0
10,32,2,1,4,4000,5,1,1,RandomForestClassifier,-6.275070397111504,-3.0312574347796737,1.785975383252822,-0.008767097905710397,1.0
